ncols	132
nrows	153
xllcorner	524494.297235
yllcorner	3738115.816411
cellsize	54.720000
NODATA_value	-32768.000000
175.16	175.27	173.39	169.40	166.65	166.80	168.22	167.33	163.52	157.59	151.51	149.50	149.60	149.56	149.69	149.92	149.91	149.30	148.27	147.61	147.32	146.95	146.35	145.69	145.15	144.10	142.13	140.80	142.13	145.74	150.99	154.90	153.12	148.69	145.40	144.76	148.13	153.18	156.69	158.12	157.60	155.91	154.63	153.91	151.64	146.15	139.31	132.45	127.16	124.65	125.87	134.38	152.19	167.14	175.87	184.85	195.40	202.64	203.16	198.36	189.63	177.51	164.60	152.79	140.90	130.68	125.65	124.61	127.18	133.62	140.73	146.07	149.90	151.40	148.83	144.36	140.81	138.80	139.51	142.84	146.66	149.73	150.67	148.69	145.64	142.85	140.22	137.69	136.03	135.28	137.60	146.12	158.95	172.11	183.57	190.83	194.67	198.21	202.86	210.29	219.57	227.24	232.15	228.64	214.46	200.87	190.52	178.91	166.03	156.56	150.02	143.29	135.62	128.21	121.20	114.24	107.32	99.95	93.35	89.09	88.44	92.03	99.71	110.19	122.47	122.47	132.97	142.35	156.71	175.92	175.92	175.92	
176.08	174.62	170.68	166.58	164.86	166.69	169.52	168.29	163.62	157.50	151.41	149.51	149.67	149.56	149.65	149.76	149.44	148.42	147.04	146.11	145.76	145.34	144.63	143.95	143.49	142.81	141.48	140.88	142.61	145.89	150.10	152.50	149.90	146.11	144.73	146.27	150.33	153.93	154.56	152.81	150.22	148.09	147.26	147.06	145.13	140.25	134.77	129.86	126.55	125.75	128.39	138.34	158.02	173.72	182.07	190.74	201.00	206.72	204.39	196.51	185.33	172.56	160.86	150.61	140.07	131.51	128.38	129.11	133.43	141.09	147.47	150.69	152.06	151.23	147.28	142.41	138.97	137.21	137.80	140.22	142.34	143.26	142.61	140.88	139.79	139.80	140.04	139.79	139.67	140.07	143.21	151.73	163.48	174.63	183.50	188.47	190.98	194.08	198.68	205.24	211.93	215.88	216.87	210.11	193.88	179.25	168.50	156.92	143.97	133.98	126.70	119.62	112.67	106.98	102.18	98.03	94.59	91.47	89.77	90.28	93.54	99.76	108.68	120.01	131.87	131.87	140.84	148.80	157.48	174.61	174.61	174.61	
175.08	173.19	169.65	166.53	165.25	168.21	171.49	169.22	163.64	157.20	150.82	148.62	148.59	148.41	148.50	148.46	147.81	146.47	144.80	143.81	143.53	143.16	142.52	141.88	141.62	141.24	140.26	139.98	141.77	144.76	148.23	150.05	147.69	144.89	144.92	147.37	150.59	151.67	149.36	145.50	142.44	141.37	141.98	142.86	141.52	137.12	132.54	129.00	127.28	128.30	132.92	144.67	165.94	181.70	188.84	196.28	205.27	208.70	203.14	192.29	179.27	166.59	156.62	148.15	139.21	132.74	132.17	135.34	141.42	149.37	153.53	153.20	151.25	147.94	142.97	138.14	134.89	133.10	133.15	134.56	135.45	135.35	134.77	134.70	136.08	138.63	141.13	142.58	143.74	145.15	148.70	156.55	166.57	175.50	182.27	186.01	188.13	191.09	195.28	200.03	203.30	203.53	201.39	192.99	176.53	161.38	149.75	137.59	124.58	114.48	106.88	99.42	92.55	87.35	83.34	80.90	79.92	80.57	83.63	89.29	97.50	107.86	119.81	132.65	144.41	144.41	152.20	158.30	164.54	180.26	180.26	180.26	
175.05	174.51	171.84	167.88	166.70	170.31	173.20	169.70	163.05	155.90	149.05	146.60	146.51	146.39	146.58	146.40	145.47	143.87	142.09	141.19	141.07	140.84	140.21	139.64	139.53	139.36	138.61	138.39	140.13	142.93	146.19	148.25	146.75	145.09	146.00	148.20	149.27	147.26	142.64	138.12	136.37	137.67	140.21	141.93	140.59	136.20	132.09	129.52	129.22	132.28	139.35	153.29	175.50	190.01	194.97	200.40	207.39	208.08	199.24	185.86	171.78	160.02	152.21	145.66	138.46	134.27	136.69	142.69	150.18	156.71	156.73	151.97	146.80	141.96	137.15	133.08	130.24	128.35	127.85	128.47	128.81	128.84	129.62	132.01	135.69	140.02	143.81	146.04	147.79	149.69	153.06	159.64	167.65	174.66	180.27	183.92	186.34	189.19	192.32	194.38	194.00	191.14	186.90	177.76	161.65	146.25	133.87	121.43	108.85	99.04	91.23	83.43	76.55	71.48	67.84	66.03	66.55	70.26	78.02	89.10	102.57	117.72	133.22	147.63	158.94	158.94	165.29	169.56	175.35	185.01	185.01	185.01	
180.04	178.40	172.90	167.42	166.88	170.69	172.96	168.41	160.88	153.32	146.52	144.27	144.47	144.84	145.33	145.16	144.16	142.52	140.79	140.01	139.96	139.66	138.90	138.29	138.26	138.24	137.50	137.25	139.09	141.99	145.45	148.10	147.56	146.56	147.38	148.33	147.21	143.50	138.73	135.61	136.07	138.93	141.56	142.05	139.24	134.44	131.12	129.82	130.87	135.57	144.42	160.01	182.28	194.53	197.08	200.81	206.32	205.30	194.59	180.42	166.99	157.11	151.35	146.25	140.14	137.27	141.12	147.92	154.44	157.61	153.69	146.73	141.30	137.73	134.95	132.52	130.50	128.86	128.24	128.66	129.28	130.30	132.66	136.48	140.65	144.54	147.34	148.60	149.79	151.17	153.67	159.09	165.98	172.37	178.16	182.41	184.88	186.71	187.74	186.83	183.63	179.02	173.80	164.62	149.40	134.42	122.08	110.21	98.82	89.58	81.82	74.76	69.79	66.82	64.51	63.34	65.08	71.63	82.74	96.67	112.46	129.35	145.04	157.99	166.47	166.47	170.12	172.76	176.55	179.51	179.51	179.51	
182.73	176.61	168.13	165.02	165.63	169.55	171.49	165.95	157.71	150.19	143.82	142.23	143.21	144.20	145.14	145.16	144.11	142.47	140.83	139.99	139.72	139.17	138.23	137.49	137.41	137.31	136.56	136.51	138.73	142.15	146.24	149.63	149.61	148.50	148.46	148.06	145.90	142.33	139.07	138.18	140.14	142.56	143.06	140.84	136.15	131.37	129.42	129.75	132.09	137.98	147.75	163.82	185.59	195.90	196.51	199.17	203.99	202.40	191.16	177.46	165.63	157.67	153.18	148.66	143.00	140.28	143.59	148.94	152.72	152.52	146.90	140.85	138.05	137.92	138.19	137.69	136.72	135.78	135.67	136.59	137.89	139.78	142.71	145.87	148.13	149.39	149.59	148.97	148.89	149.09	150.59	155.64	162.81	169.98	176.75	181.26	182.62	182.35	180.90	177.56	172.74	167.56	162.20	153.32	139.19	125.40	114.05	103.37	93.25	84.80	78.08	73.38	71.83	72.22	72.58	73.63	77.92	86.88	98.59	111.87	126.23	140.43	152.48	160.87	164.53	164.53	165.00	166.14	168.74	170.75	170.75	170.75	
177.55	170.91	164.59	164.57	165.04	169.04	170.67	163.89	154.75	146.95	140.88	140.19	142.06	143.73	145.12	145.07	143.81	142.05	140.20	139.10	138.61	137.85	136.62	135.60	135.35	135.30	134.80	135.23	138.44	143.00	147.99	151.91	151.99	150.52	149.75	148.47	145.88	142.86	140.92	141.18	142.93	143.40	141.27	136.86	131.51	128.07	128.22	130.44	134.46	142.17	153.40	170.06	191.21	199.91	198.76	199.84	203.48	200.96	188.81	174.94	163.93	157.04	153.20	149.09	143.75	140.95	143.85	148.27	150.11	148.03	142.59	138.59	138.74	141.83	144.61	145.67	145.80	145.81	146.44	147.78	149.28	151.02	152.84	153.46	152.52	150.74	148.55	146.52	145.53	145.01	146.23	151.90	160.28	168.63	175.88	179.57	178.95	176.33	172.68	167.59	161.84	156.33	150.62	141.80	128.87	116.53	106.15	96.31	87.06	79.41	74.02	72.11	73.81	77.78	82.37	87.77	96.04	106.84	117.80	128.69	139.75	149.68	156.87	160.04	159.45	159.45	158.11	158.88	161.92	165.39	165.39	165.39	
174.95	173.12	169.86	166.71	165.82	169.74	170.41	161.98	151.67	143.56	137.95	138.27	141.18	143.61	145.14	144.70	142.90	140.63	138.50	137.21	136.46	135.39	133.80	132.51	132.16	132.18	132.13	133.77	138.68	144.69	150.50	154.59	154.36	152.35	150.88	149.06	146.51	144.07	142.66	142.64	142.63	140.25	135.55	130.02	125.74	125.02	127.88	132.29	138.51	149.10	163.42	182.03	201.95	207.73	204.00	202.81	204.31	199.77	186.13	171.46	160.61	154.29	150.94	147.19	142.10	139.68	143.14	147.67	148.71	146.04	141.73	139.86	142.43	147.99	152.60	154.80	155.80	156.57	157.73	159.22	160.31	160.68	159.72	156.53	152.03	147.58	143.89	141.57	140.68	140.28	142.23	149.64	159.96	169.32	175.99	177.48	173.98	168.86	163.44	157.24	150.85	144.79	138.60	130.08	118.46	107.19	97.34	87.93	79.05	71.87	67.52	67.47	71.93	80.13	90.78	103.06	116.08	127.67	136.83	144.63	151.68	156.75	158.62	157.04	153.87	153.87	152.62	154.32	158.67	163.71	163.71	163.71	
183.81	181.34	173.76	166.68	166.02	169.66	169.10	159.38	148.75	141.10	136.32	137.54	141.13	143.63	144.63	143.39	140.95	138.49	136.41	135.07	134.23	133.04	131.25	129.78	129.44	129.90	130.97	134.17	140.41	147.09	152.74	155.80	154.35	151.53	149.59	147.63	145.39	143.47	142.26	141.66	140.08	135.96	130.73	126.53	125.21	127.52	131.98	136.72	143.45	155.71	172.37	192.19	209.36	210.94	204.54	201.91	201.84	195.85	181.81	167.71	158.09	153.02	150.31	146.83	142.16	140.25	143.85	147.94	147.88	144.37	140.66	140.34	144.80	152.06	157.38	159.50	160.42	161.30	162.43	163.48	163.59	162.26	158.82	153.23	147.24	142.58	139.97	139.08	139.06	139.55	142.99	151.94	162.85	171.16	175.01	172.82	166.35	159.68	153.64	147.23	140.80	134.85	128.89	121.02	110.64	100.48	91.32	82.50	74.45	68.41	65.48	66.98	73.04	84.09	99.00	115.51	130.30	141.09	148.42	153.85	157.82	159.15	157.58	154.15	151.04	151.04	151.05	153.83	158.42	163.53	163.53	163.53	
188.10	177.91	165.95	163.60	164.76	167.99	166.79	156.92	146.78	139.88	136.18	137.83	141.04	142.65	142.44	140.31	137.85	135.80	134.17	133.22	132.53	131.27	129.38	128.00	128.22	129.66	132.07	136.52	142.98	148.72	152.44	153.19	150.25	146.84	144.72	142.92	141.16	139.84	139.06	138.39	136.75	133.79	131.27	130.86	133.16	137.07	140.80	143.22	147.70	158.84	175.14	193.66	207.61	206.11	198.36	195.71	195.94	190.38	177.54	165.75	158.84	155.75	153.77	150.52	146.22	144.22	146.77	148.98	146.43	140.90	137.04	137.58	142.95	150.85	155.55	156.18	155.81	155.64	155.70	155.76	154.99	152.71	148.78	144.27	140.94	139.82	140.72	142.11	143.36	145.21	149.83	158.46	167.04	171.37	170.36	164.34	156.41	149.87	144.43	138.87	133.46	128.33	122.85	115.77	106.90	98.11	89.94	82.23	76.16	72.69	72.10	75.20	81.92	92.53	106.09	120.92	133.65	142.45	148.68	153.68	157.09	157.98	156.96	155.18	154.13	154.13	155.45	158.29	161.25	164.80	164.80	164.80	
177.88	167.10	159.25	162.87	164.38	167.45	166.03	155.98	145.61	139.08	136.17	137.64	139.92	140.30	138.95	136.52	134.39	132.80	131.69	130.94	130.10	128.73	126.83	125.72	126.53	128.70	132.20	137.51	143.32	147.37	148.97	147.81	144.02	140.39	138.44	137.25	136.38	135.96	135.75	135.55	135.15	134.48	134.92	137.82	142.52	146.55	148.63	148.60	151.02	161.10	176.62	193.27	204.58	201.93	194.63	193.20	194.35	189.89	178.32	168.30	163.23	161.18	159.05	155.34	150.71	147.83	148.27	147.61	142.33	135.26	131.53	132.82	139.06	147.56	151.43	150.21	148.16	146.59	145.73	145.33	144.22	141.89	139.16	137.65	138.22	141.07	145.24	148.34	150.28	152.72	157.41	164.05	168.61	168.10	162.65	154.26	146.20	140.33	135.81	131.39	126.85	122.20	117.27	111.19	103.72	96.14	89.05	82.99	79.18	78.20	79.98	84.70	92.02	101.98	113.78	126.27	136.48	143.37	149.09	154.45	158.37	160.12	160.50	160.49	161.09	161.09	162.81	164.59	165.62	166.68	166.68	166.68	
171.69	168.51	166.30	167.17	168.00	171.06	168.45	156.87	145.69	139.05	135.83	136.05	136.74	135.72	133.66	131.39	129.85	128.89	127.99	127.03	126.06	124.61	122.51	121.28	122.25	124.88	129.16	134.87	139.96	142.73	142.82	140.34	136.28	133.04	131.70	131.49	132.03	133.13	134.25	135.45	136.67	138.01	140.82	145.71	150.93	153.64	153.56	151.55	153.07	163.86	180.47	196.87	207.40	206.15	201.48	201.57	202.83	197.82	186.58	177.38	172.74	170.19	166.54	161.13	154.95	149.84	146.85	142.75	135.05	127.03	124.28	127.48	135.42	144.69	147.56	144.36	140.67	138.20	137.04	136.52	135.58	134.18	133.85	136.33	141.16	147.67	154.13	157.58	158.95	160.76	163.85	166.53	165.82	160.52	151.73	142.40	135.15	130.33	126.71	122.92	118.89	114.91	110.63	105.23	98.74	92.37	86.30	81.45	79.74	81.34	85.35	91.84	100.95	112.38	124.63	136.52	145.66	151.87	157.48	162.95	167.00	168.91	169.66	170.44	171.53	171.53	172.58	172.56	170.92	167.39	167.39	167.39	
175.20	175.69	174.83	172.52	172.78	174.09	167.98	154.45	143.50	137.22	133.87	133.19	132.84	131.39	129.68	128.41	127.88	127.34	126.34	125.30	124.18	122.39	120.00	118.63	119.77	122.71	127.63	134.13	138.88	140.37	138.95	135.41	131.54	128.89	128.21	129.56	131.99	134.36	136.22	137.76	139.34	141.68	145.60	150.78	154.94	155.45	153.54	150.87	152.90	165.62	184.08	200.67	210.79	210.31	206.95	207.15	206.28	198.01	185.90	177.93	174.25	171.25	166.28	159.71	152.51	145.84	140.70	134.73	126.17	118.88	118.41	123.80	132.94	142.42	144.16	139.36	134.79	132.22	131.23	131.09	130.88	130.81	133.13	139.17	147.01	155.00	160.76	162.27	162.18	162.75	163.34	161.94	157.16	149.08	139.24	130.85	125.56	122.35	119.69	116.65	113.37	109.86	105.75	101.02	95.84	90.43	84.90	81.46	82.00	85.58	90.95	98.77	109.35	121.70	134.08	145.36	153.50	158.79	163.71	168.61	171.93	173.40	174.43	175.60	176.57	176.57	176.92	175.91	171.68	163.75	163.75	163.75	
180.01	178.79	175.60	172.92	172.18	169.25	159.11	145.21	136.21	131.80	130.26	131.05	131.98	132.22	132.44	132.61	132.59	131.98	130.78	129.45	128.09	126.41	124.16	122.79	124.18	127.58	133.58	141.29	145.54	145.67	142.99	138.57	134.75	132.66	133.21	136.37	139.61	141.19	141.30	140.63	140.47	141.73	144.44	148.26	150.73	149.75	147.87	146.63	150.55	164.67	182.80	197.36	205.12	202.66	197.04	194.04	189.19	176.93	163.36	156.72	154.73	152.65	148.48	143.38	137.90	132.91	129.39	125.22	119.44	115.60	117.54	123.94	133.41	142.60	143.56	138.43	134.46	132.93	132.89	133.42	133.67	134.68	138.45	144.58	150.51	154.94	156.34	154.39	152.54	152.16	151.65	149.02	143.80	136.66	129.02	123.51	120.53	118.75	117.00	114.89	112.21	108.92	105.27	101.47	97.24	92.65	88.41	86.56	88.13	92.05	97.20	104.32	114.09	125.49	136.16	145.16	150.75	153.88	157.34	160.97	162.96	163.68	164.65	165.73	166.63	166.63	167.11	166.51	163.20	156.69	156.69	156.69	
182.28	176.62	169.63	167.88	165.81	159.22	147.86	136.05	129.38	127.40	128.62	131.82	134.78	136.96	138.71	139.53	139.53	138.81	137.38	135.87	134.80	133.50	131.28	130.11	132.04	136.03	142.96	151.41	155.05	153.85	149.74	144.33	140.71	139.52	141.16	145.11	147.63	146.98	144.32	140.99	138.77	138.60	140.19	142.86	144.00	142.34	140.97	140.86	145.86	160.30	177.14	189.02	193.73	189.07	181.20	174.78	166.80	153.47	140.13	134.04	133.22	132.47	129.67	126.24	122.77	120.03	118.75	117.28	114.84	113.97	117.88	125.55	135.44	144.18	144.76	140.07	137.13	136.75	137.45	138.03	138.40	140.03	143.49	147.29	149.54	149.65	147.02	142.65	139.85	139.23	138.51	135.65	131.12	125.97	121.04	117.85	116.77	116.34	115.68	114.40	112.18	109.36	106.27	103.07	99.79	96.43	93.24	92.09	94.22	98.24	102.53	108.40	117.17	127.08	135.13	140.91	144.08	145.56	147.66	149.98	150.99	151.20	151.70	152.42	153.26	153.26	153.97	153.77	153.12	149.78	149.78	149.78	
174.91	167.92	160.70	159.32	154.81	147.13	137.50	129.35	126.28	127.62	131.81	136.97	141.20	144.41	146.75	147.67	147.54	146.63	144.94	143.32	142.18	140.48	138.18	137.79	140.64	145.42	153.12	161.59	163.54	159.83	153.87	147.93	144.97	144.71	146.89	150.58	151.01	147.03	141.43	136.05	132.72	132.47	134.25	136.63	137.30	135.27	133.55	133.40	138.67	153.13	168.83	178.33	180.41	174.56	166.06	158.23	149.47	137.53	126.31	121.72	122.01	121.74	119.05	116.14	113.60	111.59	110.82	110.16	108.93	109.85	116.29	126.27	137.29	146.16	146.80	142.60	140.46	140.81	141.58	141.85	142.20	143.44	145.28	146.28	145.35	142.31	137.39	132.61	130.21	129.62	128.41	125.19	121.14	117.05	113.22	111.43	111.98	112.98	113.38	112.72	110.92	108.48	105.74	103.20	100.80	97.89	95.03	94.88	98.09	102.29	106.48	112.39	120.36	127.99	133.29	136.90	139.13	140.05	141.38	142.82	143.18	142.62	142.37	142.69	143.18	143.18	143.49	143.50	143.58	141.59	141.59	141.59	
166.88	162.87	156.56	150.76	143.82	137.27	131.18	127.61	128.38	132.17	137.64	143.15	147.41	150.78	153.24	154.02	153.58	152.34	150.47	148.71	147.12	145.24	143.69	144.44	148.38	154.17	162.18	169.20	168.22	162.05	155.29	149.53	147.34	148.12	150.78	153.11	150.40	143.38	136.13	130.02	126.75	127.55	130.18	132.58	132.91	130.32	128.29	128.48	133.88	147.29	160.80	167.24	166.83	160.59	152.46	144.43	135.64	125.53	117.22	114.37	114.89	114.17	111.25	108.71	106.46	104.51	103.89	103.63	103.53	106.68	115.85	128.03	140.10	148.58	148.50	144.42	142.86	143.25	143.38	143.13	143.06	143.28	143.19	141.46	137.87	133.00	127.73	124.13	122.64	121.97	120.52	117.41	113.74	110.10	107.13	106.84	108.77	110.64	111.49	111.06	109.41	107.23	105.04	102.97	100.60	97.93	96.28	97.50	101.16	105.57	110.35	115.97	122.05	127.22	130.79	133.64	135.37	136.15	137.02	137.76	137.49	136.34	135.62	135.59	135.80	135.80	135.98	136.13	136.85	139.09	139.09	139.09	
164.16	161.69	155.16	147.01	140.69	136.98	134.70	134.29	135.79	138.34	141.34	144.28	146.93	149.48	151.11	151.14	150.40	149.28	147.87	146.68	145.87	145.30	145.25	147.28	151.94	157.51	164.47	169.27	165.94	159.40	153.50	148.76	147.77	149.38	151.42	151.60	147.03	140.03	133.98	129.30	127.77	130.14	133.11	134.58	133.73	130.89	129.50	130.34	135.42	146.88	157.28	160.57	158.01	151.49	143.58	135.49	126.71	117.87	111.40	108.80	108.71	107.54	104.13	100.88	98.22	96.94	97.79	99.26	101.75	108.05	119.20	131.56	142.07	147.72	145.69	141.20	139.28	138.71	137.99	137.37	136.78	135.93	134.46	131.66	127.94	123.75	119.85	117.86	117.18	116.56	114.93	111.88	108.77	106.04	104.56	105.68	108.38	110.41	111.17	110.76	109.35	107.62	105.71	103.45	101.30	100.06	99.99	101.74	105.56	110.44	115.11	119.46	123.92	127.97	131.25	134.32	136.15	136.47	136.58	136.76	136.11	134.80	134.14	134.41	135.17	135.17	135.96	136.46	138.61	144.17	144.17	144.17	
161.72	158.82	152.68	146.81	143.03	141.83	142.16	142.54	142.53	142.24	141.55	141.43	142.45	143.92	144.57	144.01	143.31	142.88	142.47	142.46	143.20	144.27	145.62	148.56	153.02	157.38	162.63	165.74	161.65	155.57	150.77	147.46	147.42	148.76	149.51	148.48	144.24	138.79	134.50	132.14	132.93	135.93	137.90	137.99	136.50	134.10	132.96	133.53	137.96	147.18	154.20	154.45	149.85	142.52	134.65	126.90	118.18	109.79	104.38	102.40	102.84	102.06	97.64	93.22	91.02	90.88	92.85	96.43	102.19	111.22	122.91	133.54	140.69	143.03	139.50	134.24	131.13	129.85	129.10	128.05	126.46	124.87	123.28	120.98	118.21	115.08	112.62	112.08	112.09	111.32	109.63	107.29	105.10	103.59	103.55	105.63	108.36	110.02	110.71	110.59	109.54	108.08	106.25	104.17	103.15	103.57	104.59	106.89	111.15	116.12	120.29	123.73	127.16	130.76	134.36	137.52	138.95	138.80	138.78	138.55	137.04	135.38	135.23	136.57	138.58	138.58	139.95	141.01	143.57	149.16	149.16	149.16	
158.59	155.66	150.72	147.16	144.62	144.28	145.91	147.18	146.39	142.43	137.68	136.31	137.77	139.04	138.52	137.63	138.26	139.44	140.09	141.21	143.23	145.66	148.60	152.01	154.93	157.48	160.98	161.37	156.35	153.21	151.21	147.20	145.83	147.57	147.98	145.39	141.59	139.35	137.80	135.85	136.58	140.32	141.87	139.70	137.40	136.93	136.65	135.39	136.61	142.18	146.42	143.94	136.17	128.01	121.44	114.74	106.40	98.50	94.08	93.71	96.10	96.24	91.65	87.61	86.27	87.38	91.53	96.59	103.48	114.36	125.41	132.18	135.33	135.23	131.02	125.76	122.46	120.67	119.66	118.87	116.97	114.11	112.43	111.99	110.29	106.69	104.29	104.86	106.11	105.69	103.70	102.06	101.75	101.71	102.09	104.28	107.26	108.68	108.62	108.55	108.60	107.80	105.65	103.89	104.37	106.30	108.67	112.22	116.82	120.95	124.59	128.68	132.06	133.62	135.58	139.27	141.04	139.63	138.67	138.85	137.30	134.46	134.14	138.36	143.74	143.74	146.12	146.07	147.29	153.16	153.16	153.16	
155.95	154.02	150.48	147.48	145.53	144.82	146.47	147.97	142.88	134.59	130.24	131.44	134.67	134.61	132.59	133.32	136.28	137.86	138.95	141.62	145.09	149.10	153.73	156.80	157.71	159.93	162.35	158.38	154.48	156.34	151.60	143.35	143.88	147.92	146.45	141.21	139.96	142.32	139.91	135.31	137.75	143.70	142.10	135.87	135.30	138.21	136.00	131.60	130.80	134.65	137.43	129.55	117.83	111.81	107.54	101.64	95.00	87.96	84.15	87.55	91.82	92.25	88.96	83.48	81.22	85.57	91.65	96.49	106.92	120.64	127.34	128.41	128.63	126.76	122.31	118.20	114.34	110.93	111.22	112.29	107.55	101.75	102.82	105.57	102.02	96.89	95.89	99.01	102.48	100.60	96.96	97.89	100.44	99.88	99.10	102.33	106.35	106.26	104.45	105.86	108.00	105.89	102.71	102.84	105.56	109.09	112.60	117.09	121.20	123.94	128.43	134.69	136.35	134.11	137.17	143.91	143.66	138.96	138.52	141.17	138.78	134.16	136.92	145.40	151.28	151.28	151.26	148.40	150.84	157.38	157.38	157.38	
154.50	153.16	150.27	147.86	146.38	144.48	143.19	138.60	128.14	123.73	126.24	130.13	132.06	129.75	129.58	132.92	135.51	135.98	138.62	143.37	148.23	153.22	157.53	160.13	162.51	165.93	165.41	159.78	156.99	153.06	139.44	136.28	142.72	144.95	140.91	138.09	139.77	138.93	131.02	129.68	135.75	137.54	130.39	127.45	131.10	131.29	124.06	122.26	125.02	127.70	125.14	111.89	103.65	101.86	98.36	93.30	89.31	84.71	83.55	89.62	91.62	90.53	87.71	80.79	81.10	88.69	94.45	102.60	118.42	127.23	127.16	125.92	125.21	121.74	117.02	112.81	107.52	104.45	105.80	104.44	95.47	92.66	97.71	98.78	91.69	89.71	92.93	97.39	99.28	94.86	93.30	97.27	99.03	96.94	97.21	101.67	103.83	101.94	101.03	104.03	104.62	100.75	100.08	103.90	108.09	112.12	115.75	120.24	124.21	128.55	134.52	139.26	139.32	141.26	147.92	151.13	146.58	143.72	145.85	147.21	144.08	144.70	152.94	157.23	156.05	156.05	152.75	152.53	158.70	160.50	160.50	160.50	
153.71	152.36	149.83	148.21	146.74	144.09	140.22	130.41	119.15	120.13	126.38	130.25	130.00	127.23	129.51	133.57	134.54	134.81	139.06	144.80	150.18	155.25	158.60	161.34	166.07	169.58	166.45	161.44	157.69	145.68	129.22	133.42	142.13	141.04	136.74	137.44	139.27	133.07	123.54	127.03	133.68	129.96	121.54	123.76	128.68	124.35	115.97	118.12	123.30	124.04	116.49	102.75	99.26	99.15	95.27	90.88	88.17	85.62	87.23	93.08	92.20	89.68	86.26	80.45	83.77	92.07	98.11	110.56	126.73	129.38	126.41	125.87	124.75	120.34	115.26	110.16	104.65	102.98	103.56	98.64	89.54	90.77	96.40	94.21	86.99	88.39	93.68	97.33	96.52	91.71	93.20	97.81	97.47	95.12	97.40	101.85	101.69	99.38	100.40	103.36	101.47	97.60	100.00	105.59	109.86	113.65	117.11	121.42	125.77	132.28	138.65	140.49	141.03	148.90	156.75	154.26	148.05	148.93	152.05	150.29	147.96	154.71	163.99	162.62	156.71	156.71	153.39	157.44	164.38	161.32	161.32	161.32	
